request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000022,22,interactive,11386.005523506334,11386.005650403,11386.660077853,11386.682754477,11387.297593881,255,79,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000023,23,batch,11386.338856839666,11386.339460862,11387.329187794,11387.35245697,11391.100154163,1132,461,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000024,24,batch,11386.672190173,11386.672801392,11388.005612684,11388.027777336,11390.479762666,967,296,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000025,25,batch,11387.005523506334,11387.006538553,11389.128412328,11389.151008136,11391.069627812,539,229,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000026,26,interactive,11387.338856839666,11387.339782443,11387.788063495,11387.810333344,11388.684421392,197,113,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000027,27,batch,11387.672190173,11387.672459988,11390.522970092,11390.548251301,11393.810492659,1957,417,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000028,28,batch,11388.005523506334,11388.006078501,11391.069651343,11391.091866762,11392.097510981,700,128,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000029,29,interactive,11388.338856839666,11388.339676456,11388.684436407,11388.706798722,11389.12838817,193,52,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000030,30,batch,11388.672190173,11388.672473762,11391.123532531,11391.155144751,11392.714724866,1279,200,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000031,31,interactive,11389.005523506334,11389.006318543,11389.822772238,11389.848868537,11390.522953174,213,76,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000032,32,batch,11389.338856839666,11389.339446934,11391.83499661,11391.857314494,11394.600797914,1071,354,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000033,33,batch,11389.672190173,11389.673143006,11392.097526271,11392.119930185,11394.547291699,994,313,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000034,34,interactive,11390.005523506334,11390.006558679,11390.479788173,11390.504674918,11391.123516478,95,79,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000035,35,batch,11390.338856839666,11390.339937538,11393.132807155,11393.155873091,11395.334040029,1493,281,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
request-000036,36,interactive,11390.672190173,11390.672289724,11391.100176959,11391.123102958,11391.834980982,165,90,success,,slo_aware,87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=87c28aebfddf1964d879ae04c4c3941a7dff7afea9153a229b36d5dbff6f4aae;vllm=unavailable;torch=unavailable
