request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000022,22,interactive,41469.07232768378,41469.072626533,41475.330855583,41475.359626999,41476.159369573,255,79,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000023,23,batch,41469.68283895383,41469.683440233,41475.450932128,41475.479978427,41479.097897346,1132,359,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000024,24,batch,41469.69944889831,41469.700595271,41475.63321944,41475.662911203,41478.648209941,967,296,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000025,25,batch,41470.07501676445,41470.076065987,41476.159400929,41476.18905746,41478.486489116,539,229,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000026,26,interactive,41470.20252990607,41470.203465055,41478.415789261,41478.445224528,41479.567815917,197,113,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000027,27,batch,41470.28213341063,41470.282499693,41478.486517228,41478.515843078,41482.689237966,1957,417,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000028,28,batch,41470.712080051235,41470.712462676,41478.648254428,41478.676439104,41479.944930904,700,128,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000029,29,interactive,41471.689616528805,41471.689987547,41479.097938434,41479.126971789,41479.636405195,193,52,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000030,30,batch,41471.739928327355,41471.740329317,41479.567854429,41479.595789303,41481.604461159,1279,200,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
request-000031,31,interactive,41471.998574014535,41471.999265602,41479.636435241,41479.665474321,41480.416210446,213,76,success,,slo_aware,dc244c3afec26ea64011273354b714d62e2123702ebd4019daa9741e1d2fbbce,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=6d63f22ee3b57f86364509ae15d69e27cb24f6595786aff6523ca9a4df2f98e1;vllm=unavailable;torch=unavailable
