request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000022,22,interactive,7053.566475144,7053.566642417,7053.566675178,7053.591921322,7054.200725929,255,79,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000023,23,batch,7054.066475144,7054.06697333,7054.067014673,7054.090889014,7057.011154788,1132,359,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000024,24,batch,7054.566475144,7054.566610408,7054.566647933,7054.592998584,7056.983847141,967,296,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000025,25,batch,7055.066475144,7055.067168833,7055.067203133,7055.086699482,7056.949007341,539,229,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000026,26,interactive,7055.566475144,7055.566809873,7055.566839089,7055.593243699,7056.506762148,197,113,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000027,27,batch,7056.066475144,7056.067319699,7056.50678029,7056.528710486,7060.219702438,1957,417,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000028,28,batch,7056.566475144,7056.56682957,7056.949022544,7056.974438741,7058.117932122,700,128,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000029,29,interactive,7057.066475144,7057.066950223,7057.066980839,7057.089914337,7057.549812358,193,52,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000030,30,batch,7057.566475144,7057.566948913,7057.566971924,7057.593132016,7059.384093612,1279,200,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
request-000031,31,interactive,7058.066475144,7058.067436253,7058.067461906,7058.091777432,7058.763916348,213,76,success,,slo_aware,129f090d250e5a865ec22b1beb172a0ce82e3b70d9ae74b7e9d3777f135bfd73,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=3288d29017fa3b11ceadbb0791395791315fdf176b3ce372e45562372d6c8ab0;vllm=unavailable;torch=unavailable
