request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000022,22,interactive,33275.15669190378,33275.156876261,33279.125421555,33279.147852313,33279.775121503,255,79,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000023,23,batch,33275.767203173826,33275.76797057,33279.681566889,33279.703971077,33282.466668722,1132,352,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000024,24,batch,33275.78381311831,33275.784255499,33279.775135458,33279.798431663,33282.118302538,967,296,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000025,25,batch,33276.15938098445,33276.159733317,33279.830567126,33279.853341275,33281.665562194,539,229,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000026,26,interactive,33276.28689412607,33276.287077087,33280.664072899,33280.686316776,33281.57252404,197,113,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000027,27,batch,33276.366497630625,33276.366692025,33281.572541169,33281.592657689,33284.728379569,1957,417,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000028,28,batch,33276.79644427123,33276.797028653,33281.66557514,33281.685751997,33282.666876525,700,128,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000029,29,interactive,33277.7739807488,33277.774893855,33282.118315219,33282.141766966,33282.54416155,193,52,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000030,30,batch,33277.82429254735,33277.824510934,33282.466682638,33282.489415956,33284.016245709,1279,200,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
request-000031,31,interactive,33278.08293823453,33278.083306621,33282.544174606,33282.566420131,33283.141613121,213,76,success,,fcfs,b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=b5703ddc3c064646516825f0c4e958712d49c8fd8aeb0cf759509ac6a85be74e;vllm=unavailable;torch=unavailable
