request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000022,22,interactive,8625.817546193675,8625.818096913,8626.473899801,8626.498687246,8627.276024017,117,92,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000023,23,batch,8626.055695523111,8626.055947395,8628.49765923,8628.521750291,8631.580583,1548,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000024,24,interactive,8626.30027211203,8626.300398407,8627.159952727,8627.183689507,8630.225913628,188,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000025,25,interactive,8626.83182482917,8626.832174156,8627.276043574,8627.299889303,8629.653657096,205,278,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000026,26,interactive,8628.48044550943,8628.481444204,8629.653686781,8629.677713761,8632.682961038,206,352,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000027,27,batch,8628.74374311761,8628.744241282,8630.225932909,8630.250330671,8633.302203415,1866,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000028,28,batch,8628.782885756931,8628.783202289,8631.391284504,8631.416132049,8634.392452093,1264,352,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000029,29,batch,8630.685565363823,8630.685883355,8631.58060129,8631.605236736,8634.69561022,1643,366,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000030,30,interactive,8632.380637488059,8632.381184363,8632.68297892,8632.706703167,8635.664579452,223,352,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000031,31,interactive,8633.607906320298,8633.608773428,8633.608809179,8633.63072869,8634.452244098,114,98,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000032,32,interactive,8633.640786362801,8633.641149436,8634.392473084,8634.417540536,8637.425526804,99,354,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000033,33,interactive,8633.892508073062,8633.893255159,8634.452262804,8634.476571607,8635.639168146,241,139,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000034,34,interactive,8634.054632335958,8634.055317354,8634.695627876,8634.719191933,8638.351746391,237,428,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000035,35,interactive,8636.108734577787,8636.109164585,8636.109200914,8636.133601732,8639.070068782,108,346,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000036,36,batch,8636.219797688575,8636.219959533,8636.21999162,8636.248427583,8638.986705983,1356,323,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000037,37,batch,8636.333453758622,8636.333904398,8637.425546411,8637.449545449,8640.373609225,997,348,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000038,38,batch,8636.541194128398,8636.541664947,8639.070085975,8639.094508649,8642.197569577,1966,366,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
request-000039,39,interactive,8637.845667946922,8637.846052896,8638.351766997,8638.376347549,8641.40846709,235,359,success,,slo_aware,d651e23121072056451a2534ab7379411ad0711c77213be5b74ddf7172d2b79e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=0525e7dd9606cb67d72b4e0383d7e0b1717e79b5530d28eb827b52b72ee99e48;vllm=unavailable;torch=unavailable
