request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000098,98,batch,2065.3217982240776,2065.322599493,2069.007045493,2069.030181724,2072.651216227,951,421,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000099,99,batch,2065.322109124893,2065.322632784,2069.074034341,2069.098529959,2070.714447573,725,196,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000100,100,batch,2065.3799454447217,2065.380087846,2069.108154379,2069.133390856,2071.959357922,1322,331,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000101,101,batch,2065.4533107336856,2065.453653059,2069.353303586,2069.377880532,2073.727890494,1748,499,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000102,102,batch,2065.5560751964804,2065.556553075,2069.721818143,2069.744790271,2071.923805484,620,253,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000103,103,batch,2065.5915871623924,2065.591874226,2069.801370039,2069.824171667,2073.672142805,594,438,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000104,104,batch,2065.6785759351674,2065.679345006,2069.9525022,2069.975869767,2072.021904963,1187,235,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000105,105,batch,2065.7256439524076,2065.726599615,2070.327955523,2070.351197368,2071.73397298,973,157,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000106,106,batch,2065.7283539631803,2065.728537025,2070.40310651,2070.426663169,2073.899609745,1677,389,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
request-000107,107,batch,2065.77803601759,2065.778888182,2070.679973687,2070.704944472,2072.633983663,1650,217,success,,fcfs,4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=4640cb31550dbc50e17204cde82ba4b5913ab4de4361d5338817a264c7368dc3;vllm=unavailable;torch=unavailable
