request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version,requested_output_tokens,backend_max_output_tokens,finish_reason
request-000022,22,interactive,23975.5079428932,23975.508055724,23975.508100954,23975.545248289,23994.90592975,171,1292,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1292,1292,length
request-000023,23,interactive,23979.929027523358,23979.929846275,23980.097636138,23980.140094602,23995.584195701,248,1031,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1031,1031,length
request-000024,24,batch,23980.290192052857,23980.291606027,23980.759258096,23980.806160885,23990.723720157,1773,665,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,665,665,length
request-000025,25,interactive,23981.531240164273,23981.532058592,23983.616326339,23983.660842662,24013.023978082,109,1963,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,1963,1963,length
request-000026,26,interactive,23983.160632613122,23983.160850523,23990.723744612,23990.770678682,24021.458233466,99,2048,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
request-000027,27,interactive,23983.34030528748,23983.3414247,23994.905947397,23994.949847801,24025.499893236,72,2048,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
request-000000,0,interactive,24025.500496609,24025.500720289,24025.500739639,24025.534745974,24055.756551533,207,2048,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,2048,2048,length
request-000001,1,batch,24029.042689831924,24029.044251913,24029.044301248,24029.088360019,24036.689929733,900,512,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,512,512,length
request-000002,2,batch,24033.868945017,24033.869668891,24033.869714511,24033.908259055,24036.777397873,704,194,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,194,194,length
request-000003,3,batch,24049.04421929349,24049.044867296,24049.044905802,24049.088719353,24061.006165255,1811,797,success,,fcfs,3c163e0f32291ccf82db02f8d0d2be1bb480b9c6efda751c90dd0a088912e24e,1,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=bd93f7723b71aa20d54ce38f97f96c5dec6ae027d702fb7df396dce272836d0a;vllm=unavailable;torch=unavailable,797,797,length
