request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000053,53,batch,2242.068849375609,2242.068992413,2242.069015377,2245.654642827,2247.93960519,845,285,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000054,54,batch,2242.208299442408,2242.209191492,2242.209225546,2245.70883887,2249.359204721,1667,454,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000055,55,batch,2242.261067863352,2242.261899413,2242.261929972,2245.718582469,2248.600807913,1897,359,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000056,56,batch,2242.2721805219276,2242.272347739,2242.272376763,2245.775765949,2247.121132936,1788,168,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000057,57,batch,2242.2921915070488,2242.292954552,2242.292980997,2245.95450575,2247.706940324,832,219,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000058,58,batch,2242.2964914867307,2242.29710456,2242.297131312,2246.177273093,2249.108803672,1835,365,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000059,59,batch,2242.307563447682,2242.308276824,2242.308299133,2246.416683646,2248.657205367,631,279,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000060,60,batch,2242.340101577864,2242.340858973,2242.340887384,2246.659673926,2250.041912946,1033,420,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000061,61,interactive,2242.3903102827367,2242.390929505,2242.390971574,2246.786928347,2247.786042153,106,125,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
request-000062,62,batch,2242.6106511410717,2242.61134837,2242.61137531,2247.136111865,2248.962899629,1342,228,success,,fcfs,c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=c82deaaa0a6c7972ec96497d300d370c03987d43fd982d4f3e4af30d9ffee786;vllm=unavailable;torch=unavailable
