request_id,sequence_id,request_class,arrival_time_s,enqueue_time_s,dispatch_time_s,first_token_time_s,completion_time_s,input_tokens,output_tokens,status,error_type,policy_name,config_hash,repetition_index,env_version
request-000029,29,interactive,10565.317216086,10565.318123831,10565.40917213,10565.434889579,10565.87916763,193,52,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000030,30,batch,10565.817216086,10565.817406603,10565.879182015,10565.901928218,10567.631717936,1279,200,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000031,31,interactive,10566.317216086,10566.317619049,10566.317647412,10566.339009411,10566.990429347,213,76,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000032,32,batch,10566.817216086,10566.818139827,10566.818170939,10566.842684534,10569.97392838,1071,365,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000033,33,batch,10567.317216086,10567.317320937,10567.317352849,10567.346242824,10570.026260637,994,313,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000034,34,interactive,10567.817216086,10567.818162955,10567.818187432,10567.83853965,10568.51203976,95,79,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000035,35,batch,10568.317216086,10568.317588834,10568.317619028,10568.34069288,10570.711168712,1493,281,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000036,36,interactive,10568.817216086,10568.818166993,10568.818205348,10568.841721019,10569.60571292,165,90,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000037,37,batch,10569.317216086,10569.31735096,10569.605727412,10569.630801129,10572.731758161,1575,399,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
request-000038,38,batch,10569.817216086,10569.817361331,10569.973942785,10569.999630428,10571.893118853,1975,245,success,,slo_aware,cd936162134558b8c8691a91fc8780bc35aba11a99db7f5d4526aa6ce1b47fbd,0,python=3.11.14;driver=580.178.04;model_revision=c1899de289a04d12100db370d81485cdf75e47ca;config_hash=a0d18df2a0751f250758d97bf1f2b74d6020645c6fad4e3511ba87efca5ededa;vllm=unavailable;torch=unavailable
